Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
2494,3247,2620,2409,159,1397,26,163,523200,26163523200,2984,2347,949,41,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8068986757006468,0.7419156144133046,0.0489682784108407,0.4302433015090853,0.7865281501340483,0.318029490616622,0.013739946380697,0.5579758713136729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,2914,2345,2309,216,1340,26,163,523300,26163523300,2922,2479,919,217,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8047357584076871,0.7923816060398078,0.0741249142072752,0.4598490048043926,0.8483915126625599,0.3145106091718001,0.0742642026009582,0.5616016427104723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,2196,990,1869,595,501,26,163,523400,26163523400,2307,1019,852,800,442,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4508196721311475,0.8510928961748634,0.2709471766848816,0.2281420765027322,0.4416991764195925,0.3693107932379714,0.3467706978760295,0.1915908105765063,0.0,0.0,0.0,0.0,0.0017338534893801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017338534893801
2497,3759,2890,3153,239,1654,26,163,523800,26163523800,4078,2909,1555,131,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0.7688214950784783,0.8387869114126097,0.0635807395583931,0.4400106411279595,0.713339872486513,0.3813143697891123,0.0321235899950956,0.4646885728298185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063756743501716,0.0063756743501716,0.0,0.0,0.0063756743501716,0.0063756743501716,0.0063756743501716
2498,2553,2044,2100,147,1265,26,163,524001,26163524001,2538,2098,796,94,1352,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,28,28,0,0.8006267136701919,0.8225616921269095,0.0575793184488836,0.4954954954954955,0.8266351457840819,0.3136327817178881,0.037037037037037,0.5327029156816391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110323089046493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110323089046493,0.0110323089046493,0.0
2499,3730,2769,3087,370,1729,26,163,524101,26163524101,3484,2478,875,356,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,17,17,17,0.7423592493297587,0.8276139410187667,0.099195710455764,0.463538873994638,0.7112514351320322,0.2511481056257175,0.1021814006888633,0.6156716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048794489092996,0.0048794489092996,0.0,0.0,0.0048794489092996,0.0048794489092996,0.0048794489092996
2500,4366,3460,3727,228,2272,26,163,524200,26163524200,4660,3373,1823,177,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,227,0,227,227,227,0.7924874026568942,0.8536417773705909,0.0522217132386623,0.5203847915712323,0.7238197424892704,0.3912017167381974,0.0379828326180257,0.4909871244635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487124463519313,0.0,0.0487124463519313,0.0,0.0487124463519313,0.0487124463519313,0.0487124463519313
2501,2626,2011,2171,128,1164,26,163,524300,26163524300,2398,1903,947,72,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,3,0.7658035034272658,0.8267326732673267,0.0487433358720487,0.4432597105864432,0.7935779816513762,0.3949124270225188,0.0300250208507089,0.4866555462885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012510425354462,0.0,0.0012510425354462,0.0,0.0012510425354462,0.0012510425354462,0.0012510425354462
2502,83,22,71,14,9,26,163,524500,26163524500,101,74,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2650602409638554,0.8554216867469879,0.1686746987951807,0.108433734939759,0.7326732673267327,0.9108910891089108,0.0891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,1401,730,1228,236,449,26,163,524600,26163524600,1676,818,816,261,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5210563882940756,0.8765167737330478,0.1684511063526053,0.3204853675945753,0.4880668257756563,0.4868735083532219,0.1557279236276849,0.2147971360381861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,3768,416,3564,3144,276,26,163,524700,26163524700,3732,176,72,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1104033970276008,0.945859872611465,0.8343949044585988,0.0732484076433121,0.0471596998928188,0.0192926045016077,0.9560557341907824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,2586,335,2436,2059,215,26,163,524800,26163524800,2827,437,77,1966,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1295436968290796,0.9419953596287703,0.7962103634957464,0.0831399845320959,0.1545808277325787,0.0272373540856031,0.6954368588609834,0.1220374955783516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,1795,760,1630,872,486,26,163,525400,26163525400,2086,679,378,1034,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4233983286908078,0.9080779944289692,0.4857938718662952,0.2707520891364902,0.3255033557046979,0.1812080536912751,0.4956855225311601,0.1299137104506232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,4403,3552,3577,207,2078,26,163,525700,26163525700,4395,3126,1472,512,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8067226890756303,0.8124006359300477,0.0470133999545764,0.4719509425391778,0.7112627986348122,0.3349260523321957,0.1164960182025028,0.3551763367463026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,1781,1407,1414,108,879,26,163,525800,26163525800,1953,1532,792,199,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790005614823133,0.793935991016283,0.0606400898371701,0.493542953396968,0.7844342037890425,0.4055299539170507,0.1018945212493599,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,2610,1752,2183,535,1033,26,163,525900,26163525900,2428,1855,467,424,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671264367816092,0.8363984674329502,0.2049808429118774,0.3957854406130268,0.764003294892916,0.1923393739703459,0.1746293245469522,0.5053542009884678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,3043,1257,2753,139,825,26,163,526000,26163526000,2805,1232,1676,105,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,369,617,0,986,986,986,0.4130791981597108,0.9046993098915544,0.045678606638186,0.2711140322050608,0.4392156862745098,0.5975044563279858,0.0374331550802139,0.3155080213903743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515151515151515,0.1315508021390374,0.2199643493761141,0.0,0.3515151515151515,0.3515151515151515,0.3515151515151515
2511,2753,767,2348,103,416,26,163,526100,26163526100,2748,1050,1617,54,675,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,430,161,262,0,435,435,430,0.2786051580094442,0.8528877588085725,0.0374137304758445,0.151107882310207,0.3820960698689956,0.5884279475982532,0.019650655021834,0.2456331877729257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025473071324599,0.0018195050946142,0.0,0.0,0.0,0.0,0.0,0.1564774381368268,0.0585880640465793,0.0953420669577874,0.0,0.158296943231441,0.158296943231441,0.1564774381368268
2512,3026,1749,2527,153,1027,26,163,526200,26163526200,2799,1743,1854,136,475,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,0,326,72,236,0,326,326,326,0.577990746860542,0.8350958360872439,0.0505617977528089,0.3393919365499008,0.6227224008574491,0.662379421221865,0.0485887817077527,0.1697034655234012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014290818149339,0.0,0.0,0.0050017863522686,0.0,0.0,0.0,0.1164701679171132,0.0257234726688102,0.0843158270811003,0.0,0.1164701679171132,0.1164701679171132,0.1164701679171132
2513,3345,2739,2625,260,1564,26,163,526300,26163526300,3093,2505,1559,294,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8188340807174888,0.7847533632286996,0.077727952167414,0.4675635276532137,0.8098933074684772,0.5040413837698028,0.0950533462657614,0.3213708373747171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,1417,1078,1185,240,718,26,163,526400,26163526400,1404,1009,362,234,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607621736062103,0.8362738179251941,0.1693719124911785,0.5067043048694425,0.7186609686609686,0.2578347578347578,0.1666666666666666,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,1796,489,1642,1215,339,26,163,526500,26163526500,1295,163,119,1118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272271714922049,0.9142538975501112,0.6765033407572383,0.1887527839643652,0.1258687258687258,0.0918918918918919,0.8633204633204633,0.0447876447876447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,1835,289,1767,1462,223,26,163,527900,26163527900,1980,364,340,1314,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1574931880108991,0.9629427792915533,0.7967302452316076,0.1215258855585831,0.1838383838383838,0.1717171717171717,0.6636363636363637,0.0515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2336,32,2280,2153,29,26,163,530100,26163530100,2716,4,217,2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.976027397260274,0.9216609589041096,0.0124143835616438,0.0014727540500736,0.0798969072164948,0.9024300441826216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,3546,77,3434,2718,19,26,163,530200,26163530200,3825,66,447,2860,22,34,0,0,0,0,0,5,0,0,0,0,7,0,0,5,0,0,0,17,0,0,0,17,17,17,0.0217146080090242,0.9684151156232376,0.766497461928934,0.0053581500282007,0.0172549019607843,0.1168627450980392,0.7477124183006536,0.0057516339869281,0.0088888888888888,0.0,0.0,0.0,0.0,0.0,0.0013071895424836,0.0,0.0,0.0,0.0,0.0018300653594771,0.0,0.0,0.0013071895424836,0.0,0.0,0.0,0.0044444444444444,0.0,0.0,0.0,0.0044444444444444,0.0044444444444444,0.0044444444444444
2519,1341,17,1291,1264,7,26,163,530300,26163530300,1474,0,70,1374,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0.0126771066368381,0.9627143922445937,0.942580164056674,0.0052199850857568,0.0,0.0474898236092265,0.932157394843962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047489823609226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047489823609226,0.0,0.0047489823609226
2520,1283,15,1264,1244,4,26,163,530400,26163530400,1186,0,36,1141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9,9,0.0116913484021823,0.9851909586905688,0.9696024941543258,0.0031176929072486,0.0,0.0303541315345699,0.9620573355817876,0.0075885328836424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075885328836424,0.0,0.0,0.0,0.0,0.0075885328836424,0.0,0.0,0.0,0.0075885328836424,0.0075885328836424,0.0075885328836424
2521,2253,64,2136,1987,26,26,163,530500,26163530500,1879,71,71,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284065690190856,0.948069241011984,0.8819351975144252,0.0115401686640035,0.0377860564129856,0.0377860564129856,0.8866418307610431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,1394,36,1340,1297,9,26,163,530800,26163530800,1282,0,57,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,5,5,0.0258249641319942,0.9612625538020086,0.930416068866571,0.0064562410329985,0.0,0.0444617784711388,0.9188767550702028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039001560062402,0.0,0.0039001560062402,0.0,0.0039001560062402,0.0039001560062402,0.0039001560062402
2523,1698,22,1635,1564,17,26,163,530900,26163530900,1138,0,105,1020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129564193168433,0.9628975265017669,0.9210836277974088,0.0100117785630153,0.0,0.0922671353251318,0.8963093145869947,0.0008787346221441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,946,16,917,881,5,26,163,531100,26163531100,1143,38,84,1006,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169133192389006,0.9693446088794926,0.9312896405919662,0.0052854122621564,0.0332458442694663,0.0734908136482939,0.8801399825021873,0.0218722659667541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2242,49,2127,1669,20,26,163,531200,26163531200,2372,41,460,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218554861730597,0.9487065120428188,0.7444246208742195,0.0089206066012488,0.0172849915682967,0.193929173693086,0.7179595278246206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,1153,22,1114,1036,17,26,163,531300,26163531300,1170,1,26,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190806591500433,0.9661751951431048,0.8985255854293148,0.0147441457068516,0.0008547008547008,0.0222222222222222,0.9222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,1518,10,1465,1370,6,26,163,531400,26163531400,1465,0,12,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065876152832674,0.9650856389986824,0.9025032938076416,0.0039525691699604,0.0,0.0081911262798634,0.9583617747440272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,1276,22,1219,1135,18,26,163,531501,26163531501,1479,11,36,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0.9553291536050156,0.8894984326018809,0.0141065830721003,0.0074374577417173,0.024340770791075,0.8154158215010142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,809,9,760,747,0,26,163,531502,26163531502,823,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111248454882571,0.9394313967861556,0.92336217552534,0.0,0.0,0.0,0.9732685297691372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,1644,15,1588,1547,5,26,163,531600,26163531600,1843,0,30,1749,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0.0091240875912408,0.9659367396593674,0.9409975669099756,0.0030413625304136,0.0,0.0162778079218665,0.9489962018448184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032555615843733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032555615843733,0.0,0.0032555615843733
2531,1645,21,1593,1542,17,26,163,531700,26163531700,1133,0,43,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127659574468085,0.96838905775076,0.937386018237082,0.0103343465045592,0.0,0.0379523389232127,0.9479258605472196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,1500,31,1442,1412,5,26,163,531800,26163531800,1287,4,0,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206666666666666,0.9613333333333334,0.9413333333333334,0.0033333333333333,0.0031080031080031,0.0,0.9891219891219892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,866,16,825,754,15,26,163,531900,26163531900,743,6,90,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184757505773672,0.9526558891454964,0.8706697459584296,0.0173210161662817,0.0080753701211305,0.1211305518169582,0.8707940780619112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,2162,55,2044,1585,13,26,163,532100,26163532100,2182,43,434,1588,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254394079555966,0.9454209065679926,0.7331174838112858,0.0060129509713228,0.0197066911090742,0.1989000916590284,0.7277726856095326,0.0151237396883593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,1569,41,1477,1261,15,26,163,532400,26163532400,1286,0,207,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261312938177182,0.9413639260675588,0.8036966220522626,0.0095602294455066,0.0,0.160964230171073,0.7993779160186625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,2068,36,1964,1623,24,26,163,532600,26163532600,2398,74,258,2032,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,9,9,0.0174081237911025,0.9497098646034816,0.784816247582205,0.011605415860735,0.030859049207673,0.1075896580483736,0.8473728106755629,0.0108423686405337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037531276063386,0.0,0.0037531276063386,0.0,0.0037531276063386,0.0037531276063386,0.0037531276063386
2537,558,7,541,499,5,26,163,532700,26163532700,437,0,32,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125448028673835,0.9695340501792116,0.8942652329749103,0.0089605734767025,0.0,0.0732265446224256,0.9016018306636157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,1426,54,1366,1151,25,26,163,533000,26163533000,1541,24,351,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,5,0.0378681626928471,0.9579242636746144,0.8071528751753155,0.017531556802244,0.0155743024010382,0.2277741726151849,0.754704737183647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032446463335496,0.0,0.0,0.0,0.0,0.0032446463335496,0.0,0.0,0.0,0.0032446463335496,0.0032446463335496,0.0032446463335496
2539,1388,34,1343,1232,18,26,163,533100,26163533100,1595,0,76,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244956772334293,0.9675792507204612,0.8876080691642652,0.0129682997118155,0.0,0.0476489028213166,0.8971786833855799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,1104,24,1067,1032,7,26,163,533200,26163533200,1033,125,67,790,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0.9664855072463768,0.9347826086956522,0.0063405797101449,0.1210067763794772,0.0648596321393998,0.7647628267182962,0.1210067763794772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,1196,37,1154,1059,30,26,163,533300,26163533300,1249,0,43,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309364548494983,0.9648829431438128,0.8854515050167224,0.0250836120401337,0.0,0.0344275420336269,0.9039231385108086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2215,37,2147,2064,13,26,163,533400,26163533400,1592,1,0,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167042889390519,0.9693002257336344,0.9318284424379232,0.0058690744920993,0.0006281407035175,0.0,0.9993718592964824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,1390,98,1331,1205,50,26,163,533600,26163533600,1421,50,50,1260,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,13,13,13,0.0705035971223021,0.9575539568345324,0.8669064748201439,0.0359712230215827,0.0351864883884588,0.0351864883884588,0.8866995073891626,0.0218156228008444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091484869809992,0.0,0.0,0.0,0.0,0.0091484869809992,0.0,0.0,0.0,0.0091484869809992,0.0091484869809992,0.0091484869809992
